0x000000000204B2E0 => 0x0000000000E8CB20   (0x124)   0000000000E8CB20
0x000000000204B2E8 => 0x0000000000E83980   (0x125)   VM_OP_ScriptMethodCall_Handler
0x000000000204B2F0 => 0x0000000000E7FFB0   (0x126)   VM_OP_BoolComplement_Handler
0x000000000204B2F8 => 0x0000000000E90130   (0x127)   0000000000E90130
0x000000000204B300 => 0x0000000000E81690   (0x128)   VM_OP_JumpOnGreaterThan_Handler
0x000000000204B308 => 0x0000000000E8E830   (0x129)   0000000000E8E830
0x000000000204B310 => 0x0000000000EABFC0   (0x12A)   VM_OP_InvalidOpcode_Handler
0x000000000204B318 => 0x0000000000EABFC0   (0x12B)   VM_OP_InvalidOpcode_Handler
0x000000000204B320 => 0x0000000000E8DC10   (0x12C)   VM_OP_SetLocalVariableCached_Handler
0x000000000204B328 => 0x0000000000E84720   (0x12D)   0000000000E84720
0x000000000204B330 => 0x0000000000EABFC0   (0x12E)   VM_OP_InvalidOpcode_Handler
0x000000000204B338 => 0x0000000000EABFC0   (0x12F)   VM_OP_InvalidOpcode_Handler
0x000000000204B340 => 0x0000000000E7E230   (0x130)   VM_OP_LessThanOrEqualTo_Handler
0x000000000204B348 => 0x0000000000EABFC0   (0x131)   VM_OP_InvalidOpcode_Handler
0x000000000204B350 => 0x0000000000E8C6D0   (0x132)   VM_OP_GetTime_Handler
0x000000000204B358 => 0x0000000000EABFC0   (0x133)   VM_OP_InvalidOpcode_Handler
0x000000000204B360 => 0x0000000000EABFC0   (0x134)   VM_OP_InvalidOpcode_Handler
0x000000000204B368 => 0x0000000000EABFC0   (0x135)   VM_OP_InvalidOpcode_Handler
0x000000000204B370 => 0x0000000000E8DD10   (0x136)   VM_OP_FirstArrayKeyCached_Handler
0x000000000204B378 => 0x0000000000E8D4A0   (0x137)   0000000000E8D4A0
0x000000000204B380 => 0x0000000000E852A0   (0x138)   VM_OP_ScriptMethodThreadCallPointer_Handler
0x000000000204B388 => 0x0000000000E89FF0   (0x139)   VM_OP_GetSelf_Handler
0x000000000204B390 => 0x0000000000EABFC0   (0x13A)   VM_OP_InvalidOpcode_Handler
0x000000000204B398 => 0x0000000000E81D40   (0x13B)   0000000000E81D40
0x000000000204B3A0 => 0x0000000000E89FB0   (0x13C)   VM_OP_GetGlobalObjectRef_Handler
0x000000000204B3A8 => 0x0000000000E810B0   (0x13D)   VM_OP_JumpOnTrueExpr_Handler
0x000000000204B3B0 => 0x0000000000E902A0   (0x13E)   VM_OP_EvalLocalVariableDefined_Handler
0x000000000204B3B8 => 0x0000000000EABFC0   (0x13F)   VM_OP_InvalidOpcode_Handler
0x000000000204B3C0 => 0x0000000000E819E0   (0x140)   0000000000E819E0
0x000000000204B3C8 => 0x0000000000EABFC0   (0x141)   VM_OP_InvalidOpcode_Handler
0x000000000204B3D0 => 0x0000000000EABFC0   (0x142)   VM_OP_InvalidOpcode_Handler
0x000000000204B3D8 => 0x0000000000E80030   (0x143)   VM_OP_GetByte_Handler
0x000000000204B3E0 => 0x0000000000EABFC0   (0x144)   VM_OP_InvalidOpcode_Handler
0x000000000204B3E8 => 0x0000000000E81190   (0x145)   VM_OP_Switch_Handler
0x000000000204B3F0 => 0x0000000000E84570   (0x146)   0000000000E84570
0x000000000204B3F8 => 0x0000000000EABFC0   (0x147)   VM_OP_InvalidOpcode_Handler
0x000000000204B400 => 0x0000000000E80D10   (0x148)   VM_OP_JumpOnTrue_Handler
0x000000000204B408 => 0x0000000000E8D800   (0x149)   VM_OP_AddToStruct_Handler
0x000000000204B410 => 0x0000000000E810B0   (0x14A)   VM_OP_JumpOnTrueExpr_Handler
0x000000000204B418 => 0x0000000000E84570   (0x14B)   0000000000E84570
0x000000000204B420 => 0x0000000000E80510   (0x14C)   VM_OP_GetHash_Handler
0x000000000204B428 => 0x0000000000E8A090   (0x14D)   VM_OP_GetAPIFunction_Handler
0x000000000204B430 => 0x0000000000EABFC0   (0x14E)   VM_OP_InvalidOpcode_Handler
0x000000000204B438 => 0x0000000000E848E0   (0x14F)   0000000000E848E0
0x000000000204B440 => 0x0000000000EABFC0   (0x150)   VM_OP_InvalidOpcode_Handler
0x000000000204B448 => 0x0000000000EABFC0   (0x151)   VM_OP_InvalidOpcode_Handler
0x000000000204B450 => 0x0000000000E83600   (0x152)   VM_OP_ScriptFunctionCallPointer_Handler
0x000000000204B458 => 0x0000000000E8DC10   (0x153)   VM_OP_SetLocalVariableCached_Handler
0x000000000204B460 => 0x0000000000E8E830   (0x154)   0000000000E8E830
0x000000000204B468 => 0x0000000000E81150   (0x155)   0000000000E81150
0x000000000204B470 => 0x0000000000E7E2F0   (0x156)   VM_OP_ShiftRight_Handler
0x000000000204B478 => 0x0000000000E800E0   (0x157)   VM_OP_GetUnsignedInteger_Handler
0x000000000204B480 => 0x0000000000E7E230   (0x158)   VM_OP_LessThanOrEqualTo_Handler
0x000000000204B488 => 0x0000000000E7DB80   (0x159)   VM_OP_Dec_Handler
0x000000000204B490 => 0x0000000000E8A170   (0x15A)   VM_OP_EvalArrayRef_Handler
0x000000000204B498 => 0x0000000000E89FF0   (0x15B)   VM_OP_GetSelf_Handler
0x000000000204B4A0 => 0x0000000000EABFC0   (0x15C)   VM_OP_InvalidOpcode_Handler
0x000000000204B4A8 => 0x0000000000EABFC0   (0x15D)   VM_OP_InvalidOpcode_Handler
0x000000000204B4B0 => 0x0000000000E7E270   (0x15E)   VM_OP_GreaterThanOrEqualTo_Handler
0x000000000204B4B8 => 0x0000000000E8C6D0   (0x15F)   VM_OP_GetTime_Handler
0x000000000204B4C0 => 0x0000000000EABFC0   (0x160)   VM_OP_InvalidOpcode_Handler
0x000000000204B4C8 => 0x0000000000E8B0F0   (0x161)   0000000000E8B0F0
0x000000000204B4D0 => 0x0000000000EABFC0   (0x162)   VM_OP_InvalidOpcode_Handler
0x000000000204B4D8 => 0x0000000000E941C0   (0x163)   0000000000E941C0
0x000000000204B4E0 => 0x0000000000E93B00   (0x164)   VM_OP_Wait_Handler
0x000000000204B4E8 => 0x0000000000EABFC0   (0x165)   VM_OP_InvalidOpcode_Handler
0x000000000204B4F0 => 0x0000000000E8B320   (0x166)   VM_OP_EvalFieldVariableRef_Handler
0x000000000204B4F8 => 0x0000000000E81D30   (0x167)   0000000000E81D30
0x000000000204B500 => 0x0000000000E81050   (0x168)   VM_OP_JumpOnFalseExpr_Handler
0x000000000204B508 => 0x0000000000E93F60   (0x169)   VM_OP_WaitFrame_Handler
0x000000000204B510 => 0x0000000000E93F60   (0x16A)   VM_OP_WaitFrame_Handler
0x000000000204B518 => 0x0000000000E7E330   (0x16B)   VM_OP_Plus_Handler
0x000000000204B520 => 0x0000000000E964B0   (0x16C)   0000000000E964B0
0x000000000204B528 => 0x0000000000E89E80   (0x16D)   VM_OP_ProfileStart_Handler
0x000000000204B530 => 0x0000000000E7E020   (0x16E)   VM_OP_NotEqual_Handler
0x000000000204B538 => 0x0000000000E89E80   (0x16F)   VM_OP_ProfileStart_Handler
0x000000000204B540 => 0x0000000000E85B10   (0x170)   VM_OP_SafeCreateLocalVariables_Handler
0x000000000204B548 => 0x0000000000EABFC0   (0x171)   VM_OP_InvalidOpcode_Handler
0x000000000204B550 => 0x0000000000E80010   (0x172)   VM_OP_GetZero_Handler
0x000000000204B558 => 0x0000000000E8C740   (0x173)   0000000000E8C740
0x000000000204B560 => 0x0000000000E81660   (0x174)   VM_OP_EndSwitch_Handler
0x000000000204B568 => 0x0000000000E89EB0   (0x175)   VM_OP_ProfileStop_Handler
0x000000000204B570 => 0x0000000000EABFC0   (0x176)   VM_OP_InvalidOpcode_Handler
0x000000000204B578 => 0x0000000000E96F40   (0x177)   VM_OP_Notify_Handler
0x000000000204B580 => 0x0000000000EABFC0   (0x178)   VM_OP_InvalidOpcode_Handler
0x000000000204B588 => 0x0000000000E7E200   (0x179)   VM_OP_GreaterThan_Handler
0x000000000204B590 => 0x0000000000E80510   (0x17A)   VM_OP_GetHash_Handler
0x000000000204B598 => 0x0000000000E8A140   (0x17B)   VM_OP_EvalArray_Handler
0x000000000204B5A0 => 0x0000000000E96F40   (0x17C)   VM_OP_Notify_Handler
0x000000000204B5A8 => 0x0000000000E81D30   (0x17D)   0000000000E81D30
0x000000000204B5B0 => 0x0000000000E8B760   (0x17E)   VM_OP_EvalLocalVariableRefCached_Handler
0x000000000204B5B8 => 0x0000000000EABFC0   (0x17F)   VM_OP_InvalidOpcode_Handler
0x000000000204B5C0 => 0x0000000000EABFC0   (0x180)   VM_OP_InvalidOpcode_Handler
0x000000000204B5C8 => 0x0000000000E8DC10   (0x181)   VM_OP_SetLocalVariableCached_Handler
0x000000000204B5D0 => 0x0000000000E8BC60   (0x182)   VM_OP_SizeOf_Handler
0x000000000204B5D8 => 0x0000000000E8B270   (0x183)   VM_OP_EvalFieldVariableOnStack_Handler
0x000000000204B5E0 => 0x0000000000EABFC0   (0x184)   VM_OP_InvalidOpcode_Handler
0x000000000204B5E8 => 0x0000000000E801D0   (0x185)   VM_OP_GetString_Handler
0x000000000204B5F0 => 0x0000000000EABFC0   (0x186)   VM_OP_InvalidOpcode_Handler
0x000000000204B5F8 => 0x0000000000E81D30   (0x187)   0000000000E81D30
0x000000000204B600 => 0x0000000000EABFC0   (0x188)   VM_OP_InvalidOpcode_Handler
0x000000000204B608 => 0x0000000000EABFC0   (0x189)   VM_OP_InvalidOpcode_Handler
0x000000000204B610 => 0x0000000000EABFC0   (0x18A)   VM_OP_InvalidOpcode_Handler
0x000000000204B618 => 0x0000000000EABFC0   (0x18B)   VM_OP_InvalidOpcode_Handler
0x000000000204B620 => 0x0000000000EABFC0   (0x18C)   VM_OP_InvalidOpcode_Handler
0x000000000204B628 => 0x0000000000E90130   (0x18D)   0000000000E90130
0x000000000204B630 => 0x0000000000EABFC0   (0x18E)   VM_OP_InvalidOpcode_Handler
0x000000000204B638 => 0x0000000000EABFC0   (0x18F)   VM_OP_InvalidOpcode_Handler
0x000000000204B640 => 0x0000000000EABFC0   (0x190)   VM_OP_InvalidOpcode_Handler
0x000000000204B648 => 0x0000000000E8BC60   (0x191)   VM_OP_SizeOf_Handler
0x000000000204B650 => 0x0000000000E834A0   (0x192)   VM_OP_ScriptFunctionCall_Handler
0x000000000204B658 => 0x0000000000EABFC0   (0x193)   VM_OP_InvalidOpcode_Handler
0x000000000204B660 => 0x0000000000E7E200   (0x194)   VM_OP_GreaterThan_Handler
0x000000000204B668 => 0x0000000000E7FFB0   (0x195)   VM_OP_BoolComplement_Handler
0x000000000204B670 => 0x0000000000E8C740   (0x196)   0000000000E8C740
0x000000000204B678 => 0x0000000000E8B870   (0x197)   VM_OP_DecTop_Handler
0x000000000204B680 => 0x0000000000E801A0   (0x198)   VM_OP_GetFloat_Handler
0x000000000204B688 => 0x0000000000E8B390   (0x199)   VM_OP_ClearFieldVariable_Handler
0x000000000204B690 => 0x0000000000E8E220   (0x19A)   0000000000E8E220
0x000000000204B698 => 0x0000000000E8C390   (0x19B)   VM_OP_IsDefined_Handler
0x000000000204B6A0 => 0x0000000000EABFC0   (0x19C)   VM_OP_InvalidOpcode_Handler
0x000000000204B6A8 => 0x0000000000E8FCC0   (0x19D)   VM_OP_CastAndEvalFieldVariable_Handler
0x000000000204B6B0 => 0x0000000000E81D40   (0x19E)   0000000000E81D40
0x000000000204B6B8 => 0x0000000000EABFC0   (0x19F)   VM_OP_InvalidOpcode_Handler
0x000000000204B6C0 => 0x0000000000E8BB60   (0x1A0)   VM_OP_CastFieldObject_Handler
0x000000000204B6C8 => 0x0000000000E7E1D0   (0x1A1)   VM_OP_LessThan_Handler
0x000000000204B6D0 => 0x0000000000EABFC0   (0x1A2)   VM_OP_InvalidOpcode_Handler
0x000000000204B6D8 => 0x0000000000EABFC0   (0x1A3)   VM_OP_InvalidOpcode_Handler
0x000000000204B6E0 => 0x0000000000EABFC0   (0x1A4)   VM_OP_InvalidOpcode_Handler
0x000000000204B6E8 => 0x0000000000EABFC0   (0x1A5)   VM_OP_InvalidOpcode_Handler
0x000000000204B6F0 => 0x0000000000E95960   (0x1A6)   0000000000E95960
0x000000000204B6F8 => 0x0000000000EABFC0   (0x1A7)   VM_OP_InvalidOpcode_Handler
0x000000000204B700 => 0x0000000000E7E230   (0x1A8)   VM_OP_LessThanOrEqualTo_Handler
0x000000000204B708 => 0x0000000000E84150   (0x1A9)   0000000000E84150
0x000000000204B710 => 0x0000000000E89FF0   (0x1AA)   VM_OP_GetSelf_Handler
0x000000000204B718 => 0x0000000000E8CB20   (0x1AB)   0000000000E8CB20
0x000000000204B720 => 0x0000000000EABFC0   (0x1AC)   VM_OP_InvalidOpcode_Handler
0x000000000204B728 => 0x0000000000E8B760   (0x1AD)   VM_OP_EvalLocalVariableRefCached_Handler
0x000000000204B730 => 0x0000000000EABFC0   (0x1AE)   VM_OP_InvalidOpcode_Handler
0x000000000204B738 => 0x0000000000E81150   (0x1AF)   0000000000E81150
0x000000000204B740 => 0x0000000000E8D800   (0x1B0)   VM_OP_AddToStruct_Handler
0x000000000204B748 => 0x0000000000EABFC0   (0x1B1)   VM_OP_InvalidOpcode_Handler
0x000000000204B750 => 0x0000000000E8A6F0   (0x1B2)   VM_OP_ClearArray_Handler
0x000000000204B758 => 0x0000000000EABFC0   (0x1B3)   VM_OP_InvalidOpcode_Handler
0x000000000204B760 => 0x0000000000E8DA20   (0x1B4)   VM_OP_AddToArray_Handler
0x000000000204B768 => 0x0000000000EABFC0   (0x1B5)   VM_OP_InvalidOpcode_Handler
0x000000000204B770 => 0x0000000000EABFC0   (0x1B6)   VM_OP_InvalidOpcode_Handler
0x000000000204B778 => 0x0000000000EABFC0   (0x1B7)   VM_OP_InvalidOpcode_Handler
0x000000000204B780 => 0x0000000000EABFC0   (0x1B8)   VM_OP_InvalidOpcode_Handler
0x000000000204B788 => 0x0000000000EABFC0   (0x1B9)   VM_OP_InvalidOpcode_Handler
0x000000000204B790 => 0x0000000000E7FB60   (0x1BA)   VM_OP_Modulus_Handler
0x000000000204B798 => 0x0000000000E80030   (0x1BB)   VM_OP_GetByte_Handler
0x000000000204B7A0 => 0x0000000000E7F930   (0x1BC)   VM_OP_Divide_Handler
0x000000000204B7A8 => 0x0000000000E84C40   (0x1BD)   0000000000E84C40
0x000000000204B7B0 => 0x0000000000E8D4A0   (0x1BE)   0000000000E8D4A0
0x000000000204B7B8 => 0x0000000000EABFC0   (0x1BF)   VM_OP_InvalidOpcode_Handler
0x000000000204B7C0 => 0x0000000000EABFC0   (0x1C0)   VM_OP_InvalidOpcode_Handler
0x000000000204B7C8 => 0x0000000000E8D800   (0x1C1)   VM_OP_AddToStruct_Handler
0x000000000204B7D0 => 0x0000000000EABFC0   (0x1C2)   VM_OP_InvalidOpcode_Handler
0x000000000204B7D8 => 0x0000000000E7D7D0   (0x1C3)   VM_OP_Inc_Handler
0x000000000204B7E0 => 0x0000000000EABFC0   (0x1C4)   VM_OP_InvalidOpcode_Handler
0x000000000204B7E8 => 0x0000000000EABFC0   (0x1C5)   VM_OP_InvalidOpcode_Handler
0x000000000204B7F0 => 0x0000000000E800B0   (0x1C6)   VM_OP_GetNegUnsignedShort_Handler
0x000000000204B7F8 => 0x0000000000E81170   (0x1C7)   VM_OP_DevblockBegin_Handler
0x000000000204B800 => 0x0000000000EABFC0   (0x1C8)   VM_OP_InvalidOpcode_Handler
0x000000000204B808 => 0x0000000000EABFC0   (0x1C9)   VM_OP_InvalidOpcode_Handler
0x000000000204B810 => 0x0000000000EABFC0   (0x1CA)   VM_OP_InvalidOpcode_Handler
0x000000000204B818 => 0x0000000000E7D7D0   (0x1CB)   VM_OP_Inc_Handler
0x000000000204B820 => 0x0000000000E89E80   (0x1CC)   VM_OP_ProfileStart_Handler
0x000000000204B828 => 0x0000000000E8DA20   (0x1CD)   VM_OP_AddToArray_Handler
0x000000000204B830 => 0x0000000000EABFC0   (0x1CE)   VM_OP_InvalidOpcode_Handler
0x000000000204B838 => 0x0000000000E7D7D0   (0x1CF)   VM_OP_Inc_Handler
0x000000000204B840 => 0x0000000000E941C0   (0x1D0)   0000000000E941C0
0x000000000204B848 => 0x0000000000EABFC0   (0x1D1)   VM_OP_InvalidOpcode_Handler
0x000000000204B850 => 0x0000000000E80600   (0x1D2)   VM_OP_VectorScale_Handler
0x000000000204B858 => 0x0000000000E90130   (0x1D3)   0000000000E90130
0x000000000204B860 => 0x0000000000E7E060   (0x1D4)   VM_OP_SuperEqual_Handler
0x000000000204B868 => 0x0000000000E8A090   (0x1D5)   VM_OP_GetAPIFunction_Handler
0x000000000204B870 => 0x0000000000EABFC0   (0x1D6)   VM_OP_InvalidOpcode_Handler
0x000000000204B878 => 0x0000000000E93F60   (0x1D7)   VM_OP_WaitFrame_Handler
0x000000000204B880 => 0x0000000000E84AB0   (0x1D8)   VM_OP_ScriptMethodThreadCall_Handler
0x000000000204B888 => 0x0000000000EABFC0   (0x1D9)   VM_OP_InvalidOpcode_Handler
0x000000000204B890 => 0x0000000000EABFC0   (0x1DA)   VM_OP_InvalidOpcode_Handler
0x000000000204B898 => 0x0000000000EABFC0   (0x1DB)   VM_OP_InvalidOpcode_Handler
0x000000000204B8A0 => 0x0000000000E90130   (0x1DC)   0000000000E90130
0x000000000204B8A8 => 0x0000000000E8B7A0   (0x1DD)   VM_OP_SetVariableField_Handler
0x000000000204B8B0 => 0x0000000000E7DB80   (0x1DE)   VM_OP_Dec_Handler
0x000000000204B8B8 => 0x0000000000E8B270   (0x1DF)   VM_OP_EvalFieldVariableOnStack_Handler
0x000000000204B8C0 => 0x0000000000EABFC0   (0x1E0)   VM_OP_InvalidOpcode_Handler
0x000000000204B8C8 => 0x0000000000EABFC0   (0x1E1)   VM_OP_InvalidOpcode_Handler
0x000000000204B8D0 => 0x0000000000EABFC0   (0x1E2)   VM_OP_InvalidOpcode_Handler
0x000000000204B8D8 => 0x0000000000E8B360   (0x1E3)   VM_OP_EvalFieldVariableOnStackRef_Handler
0x000000000204B8E0 => 0x0000000000E80400   (0x1E4)   VM_OP_Vector_Handler
0x000000000204B8E8 => 0x0000000000E8BB60   (0x1E5)   VM_OP_CastFieldObject_Handler
0x000000000204B8F0 => 0x0000000000E7E2B0   (0x1E6)   VM_OP_ShiftLeft_Handler
0x000000000204B8F8 => 0x0000000000EABFC0   (0x1E7)   VM_OP_InvalidOpcode_Handler
0x000000000204B900 => 0x0000000000E7FBF0   (0x1E8)   VM_OP_CastCanon_Handler
0x000000000204B908 => 0x0000000000E902A0   (0x1E9)   VM_OP_EvalLocalVariableDefined_Handler
0x000000000204B910 => 0x0000000000E8E220   (0x1EA)   0000000000E8E220
0x000000000204B918 => 0x0000000000EABFC0   (0x1EB)   VM_OP_InvalidOpcode_Handler
0x000000000204B920 => 0x0000000000EABFC0   (0x1EC)   VM_OP_InvalidOpcode_Handler
0x000000000204B928 => 0x0000000000EABFC0   (0x1ED)   VM_OP_InvalidOpcode_Handler
0x000000000204B930 => 0x0000000000EABFC0   (0x1EE)   VM_OP_InvalidOpcode_Handler
0x000000000204B938 => 0x0000000000E8C740   (0x1EF)   0000000000E8C740
0x000000000204B940 => 0x0000000000E84570   (0x1F0)   0000000000E84570
0x000000000204B948 => 0x0000000000E81690   (0x1F1)   VM_OP_JumpOnGreaterThan_Handler
0x000000000204B950 => 0x0000000000EABFC0   (0x1F2)   VM_OP_InvalidOpcode_Handler
0x000000000204B958 => 0x0000000000E800B0   (0x1F3)   VM_OP_GetNegUnsignedShort_Handler
0x000000000204B960 => 0x0000000000E84AB0   (0x1F4)   VM_OP_ScriptMethodThreadCall_Handler
0x000000000204B968 => 0x0000000000E8C390   (0x1F5)   VM_OP_IsDefined_Handler
0x000000000204B970 => 0x0000000000E7E200   (0x1F6)   VM_OP_GreaterThan_Handler
0x000000000204B978 => 0x0000000000E7FFF0   (0x1F7)   VM_OP_GetUndefined_Handler
0x000000000204B980 => 0x0000000000EABFC0   (0x1F8)   VM_OP_InvalidOpcode_Handler
0x000000000204B988 => 0x0000000000E83FE0   (0x1F9)   VM_OP_ScriptThreadCall_Handler
0x000000000204B990 => 0x0000000000E7FBF0   (0x1FA)   VM_OP_CastCanon_Handler
0x000000000204B998 => 0x0000000000E8B760   (0x1FB)   VM_OP_EvalLocalVariableRefCached_Handler
0x000000000204B9A0 => 0x0000000000E803D0   (0x1FC)   VM_OP_GetVector_Handler
0x000000000204B9A8 => 0x0000000000E89EB0   (0x1FD)   VM_OP_ProfileStop_Handler
0x000000000204B9B0 => 0x0000000000E94EB0   (0x1FE)   0000000000E94EB0
0x000000000204B9B8 => 0x0000000000E8DD10   (0x1FF)   VM_OP_FirstArrayKeyCached_Handler
0x000000000204B9C0 => 0x0000000000EABFC0   (0x200)   VM_OP_InvalidOpcode_Handler
0x000000000204B9C8 => 0x0000000000E8C6D0   (0x201)   VM_OP_GetTime_Handler
0x000000000204B9D0 => 0x0000000000EABFC0   (0x202)   VM_OP_InvalidOpcode_Handler
0x000000000204B9D8 => 0x0000000000E803D0   (0x203)   VM_OP_GetVector_Handler
0x000000000204B9E0 => 0x0000000000EABFC0   (0x204)   VM_OP_InvalidOpcode_Handler
0x000000000204B9E8 => 0x0000000000E8BB60   (0x205)   VM_OP_CastFieldObject_Handler
0x000000000204B9F0 => 0x0000000000EABFC0   (0x206)   VM_OP_InvalidOpcode_Handler
0x000000000204B9F8 => 0x0000000000EABFC0   (0x207)   VM_OP_InvalidOpcode_Handler
0x000000000204BA00 => 0x0000000000EABFC0   (0x208)   VM_OP_InvalidOpcode_Handler
0x000000000204BA08 => 0x0000000000EABFC0   (0x209)   VM_OP_InvalidOpcode_Handler
0x000000000204BA10 => 0x0000000000E7E2B0   (0x20A)   VM_OP_ShiftLeft_Handler
0x000000000204BA18 => 0x0000000000E95960   (0x20B)   0000000000E95960
0x000000000204BA20 => 0x0000000000E8E220   (0x20C)   0000000000E8E220
0x000000000204BA28 => 0x0000000000E80010   (0x20D)   VM_OP_GetZero_Handler
0x000000000204BA30 => 0x0000000000EABFC0   (0x20E)   VM_OP_InvalidOpcode_Handler
0x000000000204BA38 => 0x0000000000E7FFB0   (0x20F)   VM_OP_BoolComplement_Handler
0x000000000204BA40 => 0x0000000000E800E0   (0x210)   VM_OP_GetUnsignedInteger_Handler
0x000000000204BA48 => 0x0000000000E8FFD0   (0x211)   VM_OP_EvalSelfFieldVariable_Handler
0x000000000204BA50 => 0x0000000000E8A090   (0x212)   VM_OP_GetAPIFunction_Handler
0x000000000204BA58 => 0x0000000000E80110   (0x213)   VM_OP_GetNegUnsignedInteger_Handler
0x000000000204BA60 => 0x0000000000EABFC0   (0x214)   VM_OP_InvalidOpcode_Handler
0x000000000204BA68 => 0x0000000000EABFC0   (0x215)   VM_OP_InvalidOpcode_Handler
0x000000000204BA70 => 0x0000000000E8A0F0   (0x216)   VM_OP_EvalLocalVariableCached_Handler
0x000000000204BA78 => 0x0000000000E80540   (0x217)   VM_OP_VectorConstant_Handler
0x000000000204BA80 => 0x0000000000EABFC0   (0x218)   VM_OP_InvalidOpcode_Handler
0x000000000204BA88 => 0x0000000000EABFC0   (0x219)   VM_OP_InvalidOpcode_Handler
0x000000000204BA90 => 0x0000000000E8DC10   (0x21A)   VM_OP_SetLocalVariableCached_Handler
0x000000000204BA98 => 0x0000000000EABFC0   (0x21B)   VM_OP_InvalidOpcode_Handler
0x000000000204BAA0 => 0x0000000000EABFC0   (0x21C)   VM_OP_InvalidOpcode_Handler
0x000000000204BAA8 => 0x0000000000E84AB0   (0x21D)   VM_OP_ScriptMethodThreadCall_Handler
0x000000000204BAB0 => 0x0000000000E81130   (0x21E)   0000000000E81130
0x000000000204BAB8 => 0x0000000000E809D0   (0x21F)   VM_OP_JumpOnFalse_Handler
0x000000000204BAC0 => 0x0000000000E95960   (0x220)   0000000000E95960
0x000000000204BAC8 => 0x0000000000E964B0   (0x221)   0000000000E964B0
0x000000000204BAD0 => 0x0000000000E80170   (0x222)   VM_OP_GetInteger_Handler
0x000000000204BAD8 => 0x0000000000EABFC0   (0x223)   VM_OP_InvalidOpcode_Handler
0x000000000204BAE0 => 0x0000000000EABFC0   (0x224)   VM_OP_InvalidOpcode_Handler
0x000000000204BAE8 => 0x0000000000E7FBF0   (0x225)   VM_OP_CastCanon_Handler
0x000000000204BAF0 => 0x0000000000E84720   (0x226)   0000000000E84720
0x000000000204BAF8 => 0x0000000000E90130   (0x227)   0000000000E90130
0x000000000204BB00 => 0x0000000000EABFC0   (0x228)   VM_OP_InvalidOpcode_Handler
0x000000000204BB08 => 0x0000000000EABFC0   (0x229)   VM_OP_InvalidOpcode_Handler
0x000000000204BB10 => 0x0000000000E8B0F0   (0x22A)   0000000000E8B0F0
0x000000000204BB18 => 0x0000000000E7DF70   (0x22B)   VM_OP_Bit_Xor_Handler
0x000000000204BB20 => 0x0000000000E8B3E0   (0x22C)   VM_OP_SafeSetWaittillVariableFieldCached_Handler
0x000000000204BB28 => 0x0000000000E84570   (0x22D)   0000000000E84570
0x000000000204BB30 => 0x0000000000E8C000   (0x22E)   0000000000E8C000
0x000000000204BB38 => 0x0000000000E8B3C0   (0x22F)   VM_OP_ClearFieldVariableOnStack_Handler
0x000000000204BB40 => 0x0000000000E8C390   (0x230)   VM_OP_IsDefined_Handler
0x000000000204BB48 => 0x0000000000E80D10   (0x231)   VM_OP_JumpOnTrue_Handler
0x000000000204BB50 => 0x0000000000EABFC0   (0x232)   VM_OP_InvalidOpcode_Handler
0x000000000204BB58 => 0x0000000000EABFC0   (0x233)   VM_OP_InvalidOpcode_Handler
0x000000000204BB60 => 0x0000000000EABFC0   (0x234)   VM_OP_InvalidOpcode_Handler
0x000000000204BB68 => 0x0000000000EABFC0   (0x235)   VM_OP_InvalidOpcode_Handler
0x000000000204BB70 => 0x0000000000EABFC0   (0x236)   VM_OP_InvalidOpcode_Handler
0x000000000204BB78 => 0x0000000000EABFC0   (0x237)   VM_OP_InvalidOpcode_Handler
0x000000000204BB80 => 0x0000000000EABFC0   (0x238)   VM_OP_InvalidOpcode_Handler
