0x0000000001960640 => 0x0000000000B39B20   (0x38E4)   VM_OP_InvalidOpcode_Handler
0x0000000001960648 => 0x0000000000B39B20   (0x38E5)   VM_OP_InvalidOpcode_Handler
0x0000000001960650 => 0x0000000000B1F890   (0x38E6)   VM_OP_EvalSelfFieldVariable_Handler
0x0000000001960658 => 0x0000000000B23590   (0x38E7)   VM_OP_WaitTillMatch_Handler
0x0000000001960660 => 0x0000000000B1BF10   (0x38E8)   VM_OP_Return_Handler
0x0000000001960668 => 0x0000000000B1E9B0   (0x38E9)   VM_OP_EvalArray_Handler
0x0000000001960670 => 0x0000000000B39B20   (0x38EA)   VM_OP_InvalidOpcode_Handler
0x0000000001960678 => 0x0000000000B1E690   (0x38EB)   VM_OP_GetClassesObject_Handler
0x0000000001960680 => 0x0000000000B1A380   (0x38EC)   VM_OP_Bit_And_Handler
0x0000000001960688 => 0x0000000000B1ADE0   (0x38ED)   VM_OP_JumpOnFalse_Handler
0x0000000001960690 => 0x0000000000B1A530   (0x38EE)   VM_OP_GreaterThan_Handler
0x0000000001960698 => 0x0000000000B1D4C0   (0x38EF)   VM_OP_ScriptMethodThreadCallPointer_Handler
0x00000000019606A0 => 0x0000000000B1BF10   (0x38F0)   VM_OP_Return_Handler
0x00000000019606A8 => 0x0000000000B1F190   (0x38F1)   VM_OP_EvalFieldVariableRef_Handler
0x00000000019606B0 => 0x0000000000B1AF00   (0x38F2)   VM_OP_JumpOnTrue_Handler
0x00000000019606B8 => 0x0000000000B1F040   (0x38F3)   VM_OP_GetSelfObject_Handler
0x00000000019606C0 => 0x0000000000B1AAE0   (0x38F4)   VM_OP_VectorConstant_Handler
0x00000000019606C8 => 0x0000000000B39B20   (0x38F5)   VM_OP_InvalidOpcode_Handler
0x00000000019606D0 => 0x0000000000B1C980   (0x38F6)   VM_OP_ScriptMethodCallPointer_Handler
0x00000000019606D8 => 0x0000000000B22610   (0x38F7)   VM_OP_EndOnCallback_Handler
0x00000000019606E0 => 0x0000000000B1E900   (0x38F8)   VM_OP_GetFunction_Handler
0x00000000019606E8 => 0x0000000000B23EB0   (0x38F9)   VM_OP_WaitTill_Handler
0x00000000019606F0 => 0x0000000000B1A920   (0x38FA)   VM_OP_GetInteger_Handler
0x00000000019606F8 => 0x0000000000B39B20   (0x38FB)   VM_OP_InvalidOpcode_Handler
0x0000000001960700 => 0x0000000000B39B20   (0x38FC)   VM_OP_InvalidOpcode_Handler
0x0000000001960708 => 0x0000000000B39B20   (0x38FD)   VM_OP_InvalidOpcode_Handler
0x0000000001960710 => 0x0000000000B1A490   (0x38FE)   VM_OP_SuperNotEqual_Handler
0x0000000001960718 => 0x0000000000B1F190   (0x38FF)   VM_OP_EvalFieldVariableRef_Handler
0x0000000001960720 => 0x0000000000B1E900   (0x3900)   VM_OP_GetFunction_Handler
0x0000000001960728 => 0x0000000000B39B20   (0x3901)   VM_OP_InvalidOpcode_Handler
0x0000000001960730 => 0x0000000000B1F150   (0x3902)   VM_OP_EvalFieldVariable_Handler
0x0000000001960738 => 0x0000000000B1BD60   (0x3903)   VM_OP_CallBuiltinMethod_Handler
0x0000000001960740 => 0x0000000000B24400   (0x3904)   VM_OP_RealWait_Handler
0x0000000001960748 => 0x0000000000B1A380   (0x3905)   VM_OP_Bit_And_Handler
0x0000000001960750 => 0x0000000000B39B20   (0x3906)   VM_OP_InvalidOpcode_Handler
0x0000000001960758 => 0x0000000000B1C220   (0x3907)   VM_OP_ScriptFunctionCallPointer_Handler
0x0000000001960760 => 0x0000000000B24400   (0x3908)   VM_OP_RealWait_Handler
0x0000000001960768 => 0x0000000000B39B20   (0x3909)   VM_OP_InvalidOpcode_Handler
0x0000000001960770 => 0x0000000000B1A980   (0x390A)   VM_OP_GetString_Handler
0x0000000001960778 => 0x0000000000B1A8F0   (0x390B)   VM_OP_GetUintptr_Handler
0x0000000001960780 => 0x0000000000B1A5A0   (0x390C)   VM_OP_GreaterThanOrEqualTo_Handler
0x0000000001960788 => 0x0000000000B1F150   (0x390D)   VM_OP_EvalFieldVariable_Handler
0x0000000001960790 => 0x0000000000B1F550   (0x390E)   VM_OP_SizeOf_Handler
0x0000000001960798 => 0x0000000000B39B20   (0x390F)   VM_OP_InvalidOpcode_Handler
0x00000000019607A0 => 0x0000000000B1AAB0   (0x3910)   VM_OP_GetHash_Handler
0x00000000019607A8 => 0x0000000000B39B20   (0x3911)   VM_OP_InvalidOpcode_Handler
0x00000000019607B0 => 0x0000000000B39B20   (0x3912)   VM_OP_InvalidOpcode_Handler
0x00000000019607B8 => 0x0000000000B39B20   (0x3913)   VM_OP_InvalidOpcode_Handler
0x00000000019607C0 => 0x0000000000B1A430   (0x3914)   VM_OP_SuperEqual_Handler
0x00000000019607C8 => 0x0000000000B1F3F0   (0x3915)   VM_OP_SetVariableField_Handler
0x00000000019607D0 => 0x0000000000B1FD00   (0x3916)   VM_OP_GetTime_Handler
0x00000000019607D8 => 0x0000000000B39B20   (0x3917)   VM_OP_InvalidOpcode_Handler
0x00000000019607E0 => 0x0000000000B39B20   (0x3918)   VM_OP_InvalidOpcode_Handler
0x00000000019607E8 => 0x0000000000B1A950   (0x3919)   VM_OP_GetFloat_Handler
0x00000000019607F0 => 0x0000000000B1A830   (0x391A)   VM_OP_GetByte_Handler
0x00000000019607F8 => 0x0000000000B1D290   (0x391B)   VM_OP_ScriptMethodThreadCall_Handler
0x0000000001960800 => 0x0000000000B1A6F0   (0x391C)   VM_OP_Divide_Handler
0x0000000001960808 => 0x0000000000B1F200   (0x391D)   VM_OP_EvalFieldVariableOnStackRef_Handler
0x0000000001960810 => 0x0000000000B39B20   (0x391E)   VM_OP_InvalidOpcode_Handler
0x0000000001960818 => 0x0000000000B39B20   (0x391F)   VM_OP_InvalidOpcode_Handler
0x0000000001960820 => 0x0000000000B1F040   (0x3920)   VM_OP_GetSelfObject_Handler
0x0000000001960828 => 0x0000000000B1A7E0   (0x3921)   VM_OP_BoolComplement_Handler
0x0000000001960830 => 0x0000000000B1A7E0   (0x3922)   VM_OP_BoolComplement_Handler
0x0000000001960838 => 0x0000000000B1AAB0   (0x3923)   VM_OP_GetHash_Handler
0x0000000001960840 => 0x0000000000B1EFA0   (0x3924)   VM_OP_ClearArray_Handler
0x0000000001960848 => 0x0000000000B39B20   (0x3925)   VM_OP_InvalidOpcode_Handler
0x0000000001960850 => 0x0000000000B1A810   (0x3926)   VM_OP_GetZero_Handler
0x0000000001960858 => 0x0000000000B1A720   (0x3927)   VM_OP_Modulus_Handler
0x0000000001960860 => 0x0000000000B1A3C0   (0x3928)   VM_OP_Equal_Handler
0x0000000001960868 => 0x0000000000B1A3C0   (0x3929)   VM_OP_Equal_Handler
0x0000000001960870 => 0x0000000000B39B20   (0x392A)   VM_OP_InvalidOpcode_Handler
0x0000000001960878 => 0x0000000000B1A810   (0x392B)   VM_OP_GetZero_Handler
0x0000000001960880 => 0x0000000000B1A560   (0x392C)   VM_OP_LessThanOrEqualTo_Handler
0x0000000001960888 => 0x0000000000B39B20   (0x392D)   VM_OP_InvalidOpcode_Handler
0x0000000001960890 => 0x0000000000B1A860   (0x392E)   VM_OP_GetNegByte_Handler
0x0000000001960898 => 0x0000000000B1B480   (0x392F)   VM_OP_EndSwitch_Handler
0x00000000019608A0 => 0x0000000000B1E540   (0x3930)   VM_OP_ProfileStart_Handler
0x00000000019608A8 => 0x0000000000B1E540   (0x3931)   VM_OP_ProfileStart_Handler
0x00000000019608B0 => 0x0000000000B1A810   (0x3932)   VM_OP_GetZero_Handler
0x00000000019608B8 => 0x0000000000B1E8E0   (0x3933)   VM_OP_GetGameRef_Handler
0x00000000019608C0 => 0x0000000000B1D4C0   (0x3934)   VM_OP_ScriptMethodThreadCallPointer_Handler
0x00000000019608C8 => 0x0000000000B1B0E0   (0x3935)   VM_OP_DevblockBegin_Handler
0x00000000019608D0 => 0x0000000000B1F510   (0x3936)   VM_OP_CastFieldObject_Handler
0x00000000019608D8 => 0x0000000000B39B20   (0x3937)   VM_OP_InvalidOpcode_Handler
0x00000000019608E0 => 0x0000000000B24400   (0x3938)   VM_OP_RealWait_Handler
0x00000000019608E8 => 0x0000000000B39B20   (0x3939)   VM_OP_InvalidOpcode_Handler
0x00000000019608F0 => 0x0000000000B1CE00   (0x393A)   VM_OP_ScriptThreadCallPointer_Handler
0x00000000019608F8 => 0x0000000000B23590   (0x393B)   VM_OP_WaitTillMatch_Handler
0x0000000001960900 => 0x0000000000B23310   (0x393C)   VM_OP_WaitTillFrameEnd_Handler
0x0000000001960908 => 0x0000000000B39B20   (0x393D)   VM_OP_InvalidOpcode_Handler
0x0000000001960910 => 0x0000000000B39B20   (0x393E)   VM_OP_InvalidOpcode_Handler
0x0000000001960918 => 0x0000000000B1F200   (0x393F)   VM_OP_EvalFieldVariableOnStackRef_Handler
0x0000000001960920 => 0x0000000000B1A8F0   (0x3940)   VM_OP_GetUintptr_Handler
0x0000000001960928 => 0x0000000000B1CE00   (0x3941)   VM_OP_ScriptThreadCallPointer_Handler
0x0000000001960930 => 0x0000000000B39B20   (0x3942)   VM_OP_InvalidOpcode_Handler
0x0000000001960938 => 0x0000000000B1ADE0   (0x3943)   VM_OP_JumpOnFalse_Handler
0x0000000001960940 => 0x0000000000B1A690   (0x3944)   VM_OP_Minus_Handler
0x0000000001960948 => 0x0000000000B1A830   (0x3945)   VM_OP_GetByte_Handler
0x0000000001960950 => 0x0000000000B1A8F0   (0x3946)   VM_OP_GetUintptr_Handler
0x0000000001960958 => 0x0000000000B1F3F0   (0x3947)   VM_OP_SetVariableField_Handler
0x0000000001960960 => 0x0000000000B1B0C0   (0x3948)   VM_OP_Jump_Handler
0x0000000001960968 => 0x0000000000B39B20   (0x3949)   VM_OP_InvalidOpcode_Handler
0x0000000001960970 => 0x0000000000B1FB20   (0x394A)   VM_OP_EvalLevelFieldVariable_Handler
0x0000000001960978 => 0x0000000000B1FD80   (0x394B)   VM_OP_FirstArrayKey_Handler
0x0000000001960980 => 0x0000000000B39B20   (0x394C)   VM_OP_InvalidOpcode_Handler
0x0000000001960988 => 0x0000000000B1A530   (0x394D)   VM_OP_GreaterThan_Handler
0x0000000001960990 => 0x0000000000B1E7D0   (0x394E)   VM_OP_GetLevel_Handler
0x0000000001960998 => 0x0000000000B39B20   (0x394F)   VM_OP_InvalidOpcode_Handler
0x00000000019609A0 => 0x0000000000B1EFA0   (0x3950)   VM_OP_ClearArray_Handler
0x00000000019609A8 => 0x0000000000B1A7F0   (0x3951)   VM_OP_GetUndefined_Handler
0x00000000019609B0 => 0x0000000000B1CC70   (0x3952)   VM_OP_ScriptThreadCall_Handler
0x00000000019609B8 => 0x0000000000B1E9B0   (0x3953)   VM_OP_EvalArray_Handler
0x00000000019609C0 => 0x0000000000B1A3F0   (0x3954)   VM_OP_NotEqual_Handler
0x00000000019609C8 => 0x0000000000B39B20   (0x3955)   VM_OP_InvalidOpcode_Handler
0x00000000019609D0 => 0x0000000000B1F760   (0x3956)   VM_OP_EvalSelfFieldVariableRef_Handler
0x00000000019609D8 => 0x0000000000B1F760   (0x3957)   VM_OP_EvalSelfFieldVariableRef_Handler
0x00000000019609E0 => 0x0000000000B1F510   (0x3958)   VM_OP_CastFieldObject_Handler
0x00000000019609E8 => 0x0000000000B1A690   (0x3959)   VM_OP_Minus_Handler
0x00000000019609F0 => 0x0000000000B23310   (0x395A)   VM_OP_WaitTillFrameEnd_Handler
0x00000000019609F8 => 0x0000000000B1A8C0   (0x395B)   VM_OP_GetNegUnsignedShort_Handler
0x0000000001960A00 => 0x0000000000B39B20   (0x395C)   VM_OP_InvalidOpcode_Handler
0x0000000001960A08 => 0x0000000000B1E6F0   (0x395D)   VM_OP_GetSelf_Handler
0x0000000001960A10 => 0x0000000000B1ABC0   (0x395E)   VM_OP_VectorScale_Handler
0x0000000001960A18 => 0x0000000000B39B20   (0x395F)   VM_OP_InvalidOpcode_Handler
0x0000000001960A20 => 0x0000000000B1A7D0   (0x3960)   VM_OP_BoolNot_Handler
0x0000000001960A28 => 0x0000000000B1D850   (0x3961)   VM_OP_SafeCreateLocalVariables_Handler
0x0000000001960A30 => 0x0000000000B39B20   (0x3962)   VM_OP_InvalidOpcode_Handler
0x0000000001960A38 => 0x0000000000B1E9B0   (0x3963)   VM_OP_EvalArray_Handler
0x0000000001960A40 => 0x0000000000B1A7F0   (0x3964)   VM_OP_GetUndefined_Handler
0x0000000001960A48 => 0x0000000000B1ABC0   (0x3965)   VM_OP_VectorScale_Handler
0x0000000001960A50 => 0x0000000000B1FC70   (0x3966)   VM_OP_IsDefined_Handler
0x0000000001960A58 => 0x0000000000B1E7D0   (0x3967)   VM_OP_GetLevel_Handler
0x0000000001960A60 => 0x0000000000B1A500   (0x3968)   VM_OP_LessThan_Handler
0x0000000001960A68 => 0x0000000000B39B20   (0x3969)   VM_OP_InvalidOpcode_Handler
0x0000000001960A70 => 0x0000000000B1F190   (0x396A)   VM_OP_EvalFieldVariableRef_Handler
0x0000000001960A78 => 0x0000000000B1E9B0   (0x396B)   VM_OP_EvalArray_Handler
0x0000000001960A80 => 0x0000000000B22610   (0x396C)   VM_OP_EndOnCallback_Handler
0x0000000001960A88 => 0x0000000000B1C980   (0x396D)   VM_OP_ScriptMethodCallPointer_Handler
0x0000000001960A90 => 0x0000000000B1A5A0   (0x396E)   VM_OP_GreaterThanOrEqualTo_Handler
0x0000000001960A98 => 0x0000000000B1A3C0   (0x396F)   VM_OP_Equal_Handler
0x0000000001960AA0 => 0x0000000000B39B20   (0x3970)   VM_OP_InvalidOpcode_Handler
0x0000000001960AA8 => 0x0000000000B39B20   (0x3971)   VM_OP_InvalidOpcode_Handler
0x0000000001960AB0 => 0x0000000000B39B20   (0x3972)   VM_OP_InvalidOpcode_Handler
0x0000000001960AB8 => 0x0000000000B1AF00   (0x3973)   VM_OP_JumpOnTrue_Handler
0x0000000001960AC0 => 0x0000000000B1FB20   (0x3974)   VM_OP_EvalLevelFieldVariable_Handler
0x0000000001960AC8 => 0x0000000000B1A7C0   (0x3975)   VM_OP_CastBool_Handler
0x0000000001960AD0 => 0x0000000000B1AF00   (0x3976)   VM_OP_JumpOnTrue_Handler
0x0000000001960AD8 => 0x0000000000B22D80   (0x3977)   VM_OP_Wait_Handler
0x0000000001960AE0 => 0x0000000000B39B20   (0x3978)   VM_OP_InvalidOpcode_Handler
0x0000000001960AE8 => 0x0000000000B1E9B0   (0x3979)   VM_OP_EvalArray_Handler
0x0000000001960AF0 => 0x0000000000B1A300   (0x397A)   VM_OP_Bit_Or_Handler
0x0000000001960AF8 => 0x0000000000B1B020   (0x397B)   VM_OP_JumpOnFalseExpr_Handler
0x0000000001960B00 => 0x0000000000B1E8B0   (0x397C)   VM_OP_GetAnimation_Handler
0x0000000001960B08 => 0x0000000000B39B20   (0x397D)   VM_OP_InvalidOpcode_Handler
0x0000000001960B10 => 0x0000000000B1A810   (0x397E)   VM_OP_GetZero_Handler
0x0000000001960B18 => 0x0000000000B1B070   (0x397F)   VM_OP_JumpOnTrueExpr_Handler
0x0000000001960B20 => 0x0000000000B1A490   (0x3980)   VM_OP_SuperNotEqual_Handler
0x0000000001960B28 => 0x0000000000B1F4F0   (0x3981)   VM_OP_DecTop_Handler
0x0000000001960B30 => 0x0000000000B1A530   (0x3982)   VM_OP_GreaterThan_Handler
0x0000000001960B38 => 0x0000000000B1AF00   (0x3983)   VM_OP_JumpOnTrue_Handler
0x0000000001960B40 => 0x0000000000B39B20   (0x3984)   VM_OP_InvalidOpcode_Handler
0x0000000001960B48 => 0x0000000000B39B20   (0x3985)   VM_OP_InvalidOpcode_Handler
0x0000000001960B50 => 0x0000000000B39B20   (0x3986)   VM_OP_InvalidOpcode_Handler
0x0000000001960B58 => 0x0000000000B1FD80   (0x3987)   VM_OP_FirstArrayKey_Handler
0x0000000001960B60 => 0x0000000000B1A810   (0x3988)   VM_OP_GetZero_Handler
0x0000000001960B68 => 0x0000000000B1A830   (0x3989)   VM_OP_GetByte_Handler
0x0000000001960B70 => 0x0000000000B1FFE0   (0x398A)   VM_OP_NextArrayKey_Handler
0x0000000001960B78 => 0x0000000000B1A7F0   (0x398B)   VM_OP_GetUndefined_Handler
0x0000000001960B80 => 0x0000000000B1E780   (0x398C)   VM_OP_GetClasses_Handler
0x0000000001960B88 => 0x0000000000B1A380   (0x398D)   VM_OP_Bit_And_Handler
0x0000000001960B90 => 0x0000000000B39B20   (0x398E)   VM_OP_InvalidOpcode_Handler
0x0000000001960B98 => 0x0000000000B1B070   (0x398F)   VM_OP_JumpOnTrueExpr_Handler
0x0000000001960BA0 => 0x0000000000B39B20   (0x3990)   VM_OP_InvalidOpcode_Handler
0x0000000001960BA8 => 0x0000000000B39B20   (0x3991)   VM_OP_InvalidOpcode_Handler
0x0000000001960BB0 => 0x0000000000B1A340   (0x3992)   VM_OP_Bit_Xor_Handler
0x0000000001960BB8 => 0x0000000000B1E900   (0x3993)   VM_OP_GetFunction_Handler
0x0000000001960BC0 => 0x0000000000B1F190   (0x3994)   VM_OP_EvalFieldVariableRef_Handler
0x0000000001960BC8 => 0x0000000000B1E930   (0x3995)   VM_OP_GetAPIFunction_Handler
0x0000000001960BD0 => 0x0000000000B1E860   (0x3996)   VM_OP_GetAnim_Handler
0x0000000001960BD8 => 0x0000000000B39B20   (0x3997)   VM_OP_InvalidOpcode_Handler
0x0000000001960BE0 => 0x0000000000B1F890   (0x3998)   VM_OP_EvalSelfFieldVariable_Handler
0x0000000001960BE8 => 0x0000000000B24400   (0x3999)   VM_OP_RealWait_Handler
0x0000000001960BF0 => 0x0000000000B1CC70   (0x399A)   VM_OP_ScriptThreadCall_Handler
0x0000000001960BF8 => 0x0000000000B1E570   (0x399B)   VM_OP_ProfileStop_Handler
0x0000000001960C00 => 0x0000000000B23310   (0x399C)   VM_OP_WaitTillFrameEnd_Handler
0x0000000001960C08 => 0x0000000000B39B20   (0x399D)   VM_OP_InvalidOpcode_Handler
0x0000000001960C10 => 0x0000000000B1A7E0   (0x399E)   VM_OP_BoolComplement_Handler
0x0000000001960C18 => 0x0000000000B1E730   (0x399F)   VM_OP_GetWorld_Handler
0x0000000001960C20 => 0x0000000000B1F550   (0x39A0)   VM_OP_SizeOf_Handler
0x0000000001960C28 => 0x0000000000B1F510   (0x39A1)   VM_OP_CastFieldObject_Handler
0x0000000001960C30 => 0x0000000000B39B20   (0x39A2)   VM_OP_InvalidOpcode_Handler
0x0000000001960C38 => 0x0000000000B1C570   (0x39A3)   VM_OP_ScriptFunctionCallClass_Handler
0x0000000001960C40 => 0x0000000000B1C570   (0x39A4)   VM_OP_ScriptFunctionCallClass_Handler
0x0000000001960C48 => 0x0000000000B39B20   (0x39A5)   VM_OP_InvalidOpcode_Handler
0x0000000001960C50 => 0x0000000000B39B20   (0x39A6)   VM_OP_InvalidOpcode_Handler
0x0000000001960C58 => 0x0000000000B39B20   (0x39A7)   VM_OP_InvalidOpcode_Handler
0x0000000001960C60 => 0x0000000000B1B0E0   (0x39A8)   VM_OP_DevblockBegin_Handler
0x0000000001960C68 => 0x0000000000B22610   (0x39A9)   VM_OP_EndOnCallback_Handler
0x0000000001960C70 => 0x0000000000B1A830   (0x39AA)   VM_OP_GetByte_Handler
0x0000000001960C78 => 0x0000000000B23EC0   (0x39AB)   VM_OP_Notify_Handler
0x0000000001960C80 => 0x0000000000B39B20   (0x39AC)   VM_OP_InvalidOpcode_Handler
0x0000000001960C88 => 0x0000000000B1A3C0   (0x39AD)   VM_OP_Equal_Handler
0x0000000001960C90 => 0x0000000000B1E860   (0x39AE)   VM_OP_GetAnim_Handler
0x0000000001960C98 => 0x0000000000B39B20   (0x39AF)   VM_OP_InvalidOpcode_Handler
0x0000000001960CA0 => 0x0000000000B1A7E0   (0x39B0)   VM_OP_BoolComplement_Handler
0x0000000001960CA8 => 0x0000000000B1F190   (0x39B1)   VM_OP_EvalFieldVariableRef_Handler
0x0000000001960CB0 => 0x0000000000B1A3F0   (0x39B2)   VM_OP_NotEqual_Handler
0x0000000001960CB8 => 0x0000000000B1B100   (0x39B3)   VM_OP_Switch_Handler
0x0000000001960CC0 => 0x0000000000B1A3C0   (0x39B4)   VM_OP_Equal_Handler
0x0000000001960CC8 => 0x0000000000B1FD00   (0x39B5)   VM_OP_GetTime_Handler
0x0000000001960CD0 => 0x0000000000B1E960   (0x39B6)   VM_OP_EvalLocalVariableCached_Handler
0x0000000001960CD8 => 0x0000000000B1AAE0   (0x39B7)   VM_OP_VectorConstant_Handler
0x0000000001960CE0 => 0x0000000000B1F2D0   (0x39B8)   VM_OP_SetWaittillVariableFieldCached_Handler
0x0000000001960CE8 => 0x0000000000B23590   (0x39B9)   VM_OP_WaitTillMatch_Handler
0x0000000001960CF0 => 0x0000000000B39B20   (0x39BA)   VM_OP_InvalidOpcode_Handler
0x0000000001960CF8 => 0x0000000000B1A7E0   (0x39BB)   VM_OP_BoolComplement_Handler
0x0000000001960D00 => 0x0000000000B39B20   (0x39BC)   VM_OP_InvalidOpcode_Handler
0x0000000001960D08 => 0x0000000000B39B20   (0x39BD)   VM_OP_InvalidOpcode_Handler
0x0000000001960D10 => 0x0000000000B1FC70   (0x39BE)   VM_OP_IsDefined_Handler
0x0000000001960D18 => 0x0000000000B39B20   (0x39BF)   VM_OP_InvalidOpcode_Handler
0x0000000001960D20 => 0x0000000000B1B100   (0x39C0)   VM_OP_Switch_Handler
0x0000000001960D28 => 0x0000000000B1A660   (0x39C1)   VM_OP_Plus_Handler
0x0000000001960D30 => 0x0000000000B23590   (0x39C2)   VM_OP_WaitTillMatch_Handler
0x0000000001960D38 => 0x0000000000B39B20   (0x39C3)   VM_OP_InvalidOpcode_Handler
0x0000000001960D40 => 0x0000000000B1BD60   (0x39C4)   VM_OP_CallBuiltinMethod_Handler
0x0000000001960D48 => 0x0000000000B1F2D0   (0x39C5)   VM_OP_SetWaittillVariableFieldCached_Handler
0x0000000001960D50 => 0x0000000000B1D290   (0x39C6)   VM_OP_ScriptMethodThreadCall_Handler
0x0000000001960D58 => 0x0000000000B1F550   (0x39C7)   VM_OP_SizeOf_Handler
0x0000000001960D60 => 0x0000000000B1A3F0   (0x39C8)   VM_OP_NotEqual_Handler
0x0000000001960D68 => 0x0000000000B39B20   (0x39C9)   VM_OP_InvalidOpcode_Handler
0x0000000001960D70 => 0x0000000000B39B20   (0x39CA)   VM_OP_InvalidOpcode_Handler
0x0000000001960D78 => 0x0000000000B1A690   (0x39CB)   VM_OP_Minus_Handler
0x0000000001960D80 => 0x0000000000B39B20   (0x39CC)   VM_OP_InvalidOpcode_Handler
0x0000000001960D88 => 0x0000000000B39B20   (0x39CD)   VM_OP_InvalidOpcode_Handler
0x0000000001960D90 => 0x0000000000B1FC70   (0x39CE)   VM_OP_IsDefined_Handler
0x0000000001960D98 => 0x0000000000B1CC70   (0x39CF)   VM_OP_ScriptThreadCall_Handler
0x0000000001960DA0 => 0x0000000000B1FD80   (0x39D0)   VM_OP_FirstArrayKey_Handler
0x0000000001960DA8 => 0x0000000000B1AAE0   (0x39D1)   VM_OP_VectorConstant_Handler
0x0000000001960DB0 => 0x0000000000B1E900   (0x39D2)   VM_OP_GetFunction_Handler
0x0000000001960DB8 => 0x0000000000B39B20   (0x39D3)   VM_OP_InvalidOpcode_Handler
0x0000000001960DC0 => 0x0000000000B39B20   (0x39D4)   VM_OP_InvalidOpcode_Handler
0x0000000001960DC8 => 0x0000000000B1EFC0   (0x39D5)   VM_OP_EmptyArray_Handler
0x0000000001960DD0 => 0x0000000000B22D80   (0x39D6)   VM_OP_Wait_Handler
0x0000000001960DD8 => 0x0000000000B1A7F0   (0x39D7)   VM_OP_GetUndefined_Handler
0x0000000001960DE0 => 0x0000000000B1A490   (0x39D8)   VM_OP_SuperNotEqual_Handler
0x0000000001960DE8 => 0x0000000000B1B480   (0x39D9)   VM_OP_EndSwitch_Handler
0x0000000001960DF0 => 0x0000000000B39B20   (0x39DA)   VM_OP_InvalidOpcode_Handler
0x0000000001960DF8 => 0x0000000000B39B20   (0x39DB)   VM_OP_InvalidOpcode_Handler
0x0000000001960E00 => 0x0000000000B1F9E0   (0x39DC)   VM_OP_EvalLevelFieldVariableRef_Handler
0x0000000001960E08 => 0x0000000000B1E690   (0x39DD)   VM_OP_GetClassesObject_Handler
0x0000000001960E10 => 0x0000000000B23310   (0x39DE)   VM_OP_WaitTillFrameEnd_Handler
0x0000000001960E18 => 0x0000000000B1E9B0   (0x39DF)   VM_OP_EvalArray_Handler
0x0000000001960E20 => 0x0000000000B39B20   (0x39E0)   VM_OP_InvalidOpcode_Handler
0x0000000001960E28 => 0x0000000000B39B20   (0x39E1)   VM_OP_InvalidOpcode_Handler
0x0000000001960E30 => 0x0000000000B39B20   (0x39E2)   VM_OP_InvalidOpcode_Handler
0x0000000001960E38 => 0x0000000000B39B20   (0x39E3)   VM_OP_InvalidOpcode_Handler
0x0000000001960E40 => 0x0000000000B1A560   (0x39E4)   VM_OP_LessThanOrEqualTo_Handler
0x0000000001960E48 => 0x0000000000B1A620   (0x39E5)   VM_OP_ShiftRight_Handler
0x0000000001960E50 => 0x0000000000B1A890   (0x39E6)   VM_OP_GetUnsignedShort_Handler
0x0000000001960E58 => 0x0000000000B39B20   (0x39E7)   VM_OP_InvalidOpcode_Handler
0x0000000001960E60 => 0x0000000000B1FD00   (0x39E8)   VM_OP_GetTime_Handler
0x0000000001960E68 => 0x0000000000B1A5E0   (0x39E9)   VM_OP_ShiftLeft_Handler
0x0000000001960E70 => 0x0000000000B1F550   (0x39EA)   VM_OP_SizeOf_Handler
0x0000000001960E78 => 0x0000000000B1F560   (0x39EB)   VM_OP_New_Handler
0x0000000001960E80 => 0x0000000000B1E860   (0x39EC)   VM_OP_GetAnim_Handler
0x0000000001960E88 => 0x0000000000B1D290   (0x39ED)   VM_OP_ScriptMethodThreadCall_Handler
