0x00000000019836A8 => 0x0000000000B8B500   (0x127)   VM_OP_InvalidOpcode_Handler
0x00000000019836B0 => 0x0000000000B8B500   (0x128)   VM_OP_InvalidOpcode_Handler
0x00000000019836B8 => 0x0000000000B74A30   (0x129)   VM_OP_ScriptThreadCallPointer_Handler
0x00000000019836C0 => 0x0000000000B78C40   (0x12A)   VM_OP_EvalLevelFieldVariable_Handler
0x00000000019836C8 => 0x0000000000B76230   (0x12B)   VM_OP_ProfileStart_Handler
0x00000000019836D0 => 0x0000000000B77D20   (0x12C)   VM_OP_EvalFieldVariableOnStackRef_Handler
0x00000000019836D8 => 0x0000000000B70640   (0x12D)   VM_OP_LessThan_Handler
0x00000000019836E0 => 0x0000000000B8B500   (0x12E)   VM_OP_InvalidOpcode_Handler
0x00000000019836E8 => 0x0000000000B8B500   (0x12F)   VM_OP_InvalidOpcode_Handler
0x00000000019836F0 => 0x0000000000B70280   (0x130)   VM_OP_Dec_Handler
0x00000000019836F8 => 0x0000000000B74EC0   (0x131)   VM_OP_ScriptMethodThreadCall_Handler
0x0000000001983700 => 0x0000000000B745A0   (0x132)   VM_OP_ScriptMethodCallPointer_Handler
0x0000000001983708 => 0x0000000000B71F10   (0x133)   VM_OP_CastBool_Handler
0x0000000001983710 => 0x0000000000B8B500   (0x134)   VM_OP_InvalidOpcode_Handler
0x0000000001983718 => 0x0000000000B8B500   (0x135)   VM_OP_InvalidOpcode_Handler
0x0000000001983720 => 0x0000000000B8B500   (0x136)   VM_OP_InvalidOpcode_Handler
0x0000000001983728 => 0x0000000000B8B500   (0x137)   VM_OP_InvalidOpcode_Handler
0x0000000001983730 => 0x0000000000B8B500   (0x138)   VM_OP_InvalidOpcode_Handler
0x0000000001983738 => 0x0000000000B72200   (0x139)   VM_OP_GetZero_Handler
0x0000000001983740 => 0x0000000000B74A30   (0x13A)   VM_OP_ScriptThreadCallPointer_Handler
0x0000000001983748 => 0x0000000000B8B500   (0x13B)   VM_OP_InvalidOpcode_Handler
0x0000000001983750 => 0x0000000000B76380   (0x13C)   VM_OP_GetClassesObject_Handler
0x0000000001983758 => 0x0000000000B73960   (0x13D)   VM_OP_CallBuiltinMethod_Handler
0x0000000001983760 => 0x0000000000B8B500   (0x13E)   VM_OP_InvalidOpcode_Handler
0x0000000001983768 => 0x0000000000B8B500   (0x13F)   VM_OP_InvalidOpcode_Handler
0x0000000001983770 => 0x0000000000B70480   (0x140)   VM_OP_Bit_Xor_Handler
0x0000000001983778 => 0x0000000000B78D80   (0x141)   VM_OP_IsDefined_Handler
0x0000000001983780 => 0x0000000000B8B500   (0x142)   VM_OP_InvalidOpcode_Handler
0x0000000001983788 => 0x0000000000B74380   (0x143)   VM_OP_ScriptMethodCall_Handler
0x0000000001983790 => 0x0000000000B8B500   (0x144)   VM_OP_InvalidOpcode_Handler
0x0000000001983798 => 0x0000000000B705D0   (0x145)   VM_OP_SuperNotEqual_Handler
0x00000000019837A0 => 0x0000000000B8B500   (0x146)   VM_OP_InvalidOpcode_Handler
0x00000000019837A8 => 0x0000000000B76380   (0x147)   VM_OP_GetClassesObject_Handler
0x00000000019837B0 => 0x0000000000B789D0   (0x148)   VM_OP_EvalSelfFieldVariable_Handler
0x00000000019837B8 => 0x0000000000B788A0   (0x149)   VM_OP_EvalSelfFieldVariableRef_Handler
0x00000000019837C0 => 0x0000000000B72340   (0x14A)   VM_OP_GetFloat_Handler
0x00000000019837C8 => 0x0000000000B8B500   (0x14B)   VM_OP_InvalidOpcode_Handler
0x00000000019837D0 => 0x0000000000B706A0   (0x14C)   VM_OP_LessThanOrEqualTo_Handler
0x00000000019837D8 => 0x0000000000B72420   (0x14D)   VM_OP_Vector_Handler
0x00000000019837E0 => 0x0000000000B73960   (0x14E)   VM_OP_CallBuiltinMethod_Handler
0x00000000019837E8 => 0x0000000000B72E00   (0x14F)   VM_OP_DevblockBegin_Handler
0x00000000019837F0 => 0x0000000000B7CA70   (0x150)   VM_OP_Wait_Handler
0x00000000019837F8 => 0x0000000000B763C0   (0x151)   VM_OP_GetAnimObject_Handler
0x0000000001983800 => 0x0000000000B70720   (0x152)   VM_OP_ShiftLeft_Handler
0x0000000001983808 => 0x0000000000B704C0   (0x153)   VM_OP_Bit_And_Handler
0x0000000001983810 => 0x0000000000B74C70   (0x154)   VM_OP_ScriptThreadCallClass_Handler
0x0000000001983818 => 0x0000000000B70640   (0x155)   VM_OP_LessThan_Handler
0x0000000001983820 => 0x0000000000B8B500   (0x156)   VM_OP_InvalidOpcode_Handler
0x0000000001983828 => 0x0000000000B8B500   (0x157)   VM_OP_InvalidOpcode_Handler
0x0000000001983830 => 0x0000000000B8B500   (0x158)   VM_OP_InvalidOpcode_Handler
0x0000000001983838 => 0x0000000000B8B500   (0x159)   VM_OP_InvalidOpcode_Handler
0x0000000001983840 => 0x0000000000B74150   (0x15A)   VM_OP_ScriptFunctionCallClass_Handler
0x0000000001983848 => 0x0000000000B7DE60   (0x15B)   VM_OP_Notify_Handler
0x0000000001983850 => 0x0000000000B8B500   (0x15C)   VM_OP_InvalidOpcode_Handler
0x0000000001983858 => 0x0000000000B745A0   (0x15D)   VM_OP_ScriptMethodCallPointer_Handler
0x0000000001983860 => 0x0000000000B78B10   (0x15E)   VM_OP_EvalLevelFieldVariableRef_Handler
0x0000000001983868 => 0x0000000000B8B500   (0x15F)   VM_OP_InvalidOpcode_Handler
0x0000000001983870 => 0x0000000000B72370   (0x160)   VM_OP_GetString_Handler
0x0000000001983878 => 0x0000000000B74150   (0x161)   VM_OP_ScriptFunctionCallClass_Handler
0x0000000001983880 => 0x0000000000B76470   (0x162)   VM_OP_GetClasses_Handler
0x0000000001983888 => 0x0000000000B70530   (0x163)   VM_OP_NotEqual_Handler
0x0000000001983890 => 0x0000000000B8B500   (0x164)   VM_OP_InvalidOpcode_Handler
0x0000000001983898 => 0x0000000000B70440   (0x165)   VM_OP_Bit_Or_Handler
0x00000000019838A0 => 0x0000000000B8B500   (0x166)   VM_OP_InvalidOpcode_Handler
0x00000000019838A8 => 0x0000000000B72220   (0x167)   VM_OP_GetByte_Handler
0x00000000019838B0 => 0x0000000000B8B500   (0x168)   VM_OP_InvalidOpcode_Handler
0x00000000019838B8 => 0x0000000000B705D0   (0x169)   VM_OP_SuperNotEqual_Handler
0x00000000019838C0 => 0x0000000000B8B500   (0x16A)   VM_OP_InvalidOpcode_Handler
0x00000000019838C8 => 0x0000000000B74A30   (0x16B)   VM_OP_ScriptThreadCallPointer_Handler
0x00000000019838D0 => 0x0000000000B725E0   (0x16C)   VM_OP_GetHash_Handler
0x00000000019838D8 => 0x0000000000B705D0   (0x16D)   VM_OP_SuperNotEqual_Handler
0x00000000019838E0 => 0x0000000000B726D0   (0x16E)   VM_OP_VectorScale_Handler
0x00000000019838E8 => 0x0000000000B79080   (0x16F)   VM_OP_NextArrayKey_Handler
0x00000000019838F0 => 0x0000000000B72310   (0x170)   VM_OP_GetInteger_Handler
0x00000000019838F8 => 0x0000000000B7CA70   (0x171)   VM_OP_Wait_Handler
0x0000000001983900 => 0x0000000000B725E0   (0x172)   VM_OP_GetHash_Handler
0x0000000001983908 => 0x0000000000B745A0   (0x173)   VM_OP_ScriptMethodCallPointer_Handler
0x0000000001983910 => 0x0000000000B74150   (0x174)   VM_OP_ScriptFunctionCallClass_Handler
0x0000000001983918 => 0x0000000000B8B500   (0x175)   VM_OP_InvalidOpcode_Handler
0x0000000001983920 => 0x0000000000B725E0   (0x176)   VM_OP_GetHash_Handler
0x0000000001983928 => 0x0000000000B8B500   (0x177)   VM_OP_InvalidOpcode_Handler
0x0000000001983930 => 0x0000000000B722B0   (0x178)   VM_OP_GetNegUnsignedShort_Handler
0x0000000001983938 => 0x0000000000B72E00   (0x179)   VM_OP_DevblockBegin_Handler
0x0000000001983940 => 0x0000000000B77EF0   (0x17A)   VM_OP_SetVariableField_Handler
0x0000000001983948 => 0x0000000000B8B500   (0x17B)   VM_OP_InvalidOpcode_Handler
0x0000000001983950 => 0x0000000000B8B500   (0x17C)   VM_OP_InvalidOpcode_Handler
0x0000000001983958 => 0x0000000000B8B500   (0x17D)   VM_OP_InvalidOpcode_Handler
0x0000000001983960 => 0x0000000000B72B60   (0x17E)   VM_OP_JumpOnFalseExpr_Handler
0x0000000001983968 => 0x0000000000B8B500   (0x17F)   VM_OP_InvalidOpcode_Handler
0x0000000001983970 => 0x0000000000B7D190   (0x180)   VM_OP_WaitTillFrameEnd_Handler
0x0000000001983978 => 0x0000000000B7C160   (0x181)   VM_OP_EndOnCallback_Handler
0x0000000001983980 => 0x0000000000B71F10   (0x182)   VM_OP_CastBool_Handler
0x0000000001983988 => 0x0000000000B77D20   (0x183)   VM_OP_EvalFieldVariableOnStackRef_Handler
0x0000000001983990 => 0x0000000000B8B500   (0x184)   VM_OP_InvalidOpcode_Handler
0x0000000001983998 => 0x0000000000B70570   (0x185)   VM_OP_SuperEqual_Handler
0x00000000019839A0 => 0x0000000000B70670   (0x186)   VM_OP_GreaterThan_Handler
0x00000000019839A8 => 0x0000000000B8B500   (0x187)   VM_OP_InvalidOpcode_Handler
0x00000000019839B0 => 0x0000000000B70280   (0x188)   VM_OP_Dec_Handler
0x00000000019839B8 => 0x0000000000B8B500   (0x189)   VM_OP_InvalidOpcode_Handler
0x00000000019839C0 => 0x0000000000B766A0   (0x18A)   VM_OP_EvalArray_Handler
0x00000000019839C8 => 0x0000000000B77DE0   (0x18B)   VM_OP_SetWaittillVariableFieldCached_Handler
0x00000000019839D0 => 0x0000000000B7DE50   (0x18C)   VM_OP_WaitTill_Handler
0x00000000019839D8 => 0x0000000000B8B500   (0x18D)   VM_OP_InvalidOpcode_Handler
0x00000000019839E0 => 0x0000000000B763E0   (0x18E)   VM_OP_GetSelf_Handler
0x00000000019839E8 => 0x0000000000B8B500   (0x18F)   VM_OP_InvalidOpcode_Handler
0x00000000019839F0 => 0x0000000000B75480   (0x190)   VM_OP_SafeCreateLocalVariables_Handler
0x00000000019839F8 => 0x0000000000B8B500   (0x191)   VM_OP_InvalidOpcode_Handler
0x0000000001983A00 => 0x0000000000B75480   (0x192)   VM_OP_SafeCreateLocalVariables_Handler
0x0000000001983A08 => 0x0000000000B76260   (0x193)   VM_OP_ProfileStop_Handler
0x0000000001983A10 => 0x0000000000B70720   (0x194)   VM_OP_ShiftLeft_Handler
0x0000000001983A18 => 0x0000000000B78000   (0x195)   VM_OP_CastFieldObject_Handler
0x0000000001983A20 => 0x0000000000B74150   (0x196)   VM_OP_ScriptFunctionCallClass_Handler
0x0000000001983A28 => 0x0000000000B725E0   (0x197)   VM_OP_GetHash_Handler
0x0000000001983A30 => 0x0000000000B70570   (0x198)   VM_OP_SuperEqual_Handler
0x0000000001983A38 => 0x0000000000B789D0   (0x199)   VM_OP_EvalSelfFieldVariable_Handler
0x0000000001983A40 => 0x0000000000B8B500   (0x19A)   VM_OP_InvalidOpcode_Handler
0x0000000001983A48 => 0x0000000000B77FE0   (0x19B)   VM_OP_DecTop_Handler
0x0000000001983A50 => 0x0000000000B79300   (0x19C)   VM_OP_SafeDecTop_Handler
0x0000000001983A58 => 0x0000000000B719E0   (0x19D)   VM_OP_Multiply_Handler
0x0000000001983A60 => 0x0000000000B8B500   (0x19E)   VM_OP_InvalidOpcode_Handler
0x0000000001983A68 => 0x0000000000B70280   (0x19F)   VM_OP_Dec_Handler
0x0000000001983A70 => 0x0000000000B748B0   (0x1A0)   VM_OP_ScriptThreadCall_Handler
0x0000000001983A78 => 0x0000000000B72370   (0x1A1)   VM_OP_GetString_Handler
0x0000000001983A80 => 0x0000000000B77EF0   (0x1A2)   VM_OP_SetVariableField_Handler
0x0000000001983A88 => 0x0000000000B76510   (0x1A3)   VM_OP_GetGame_Handler
0x0000000001983A90 => 0x0000000000B8B500   (0x1A4)   VM_OP_InvalidOpcode_Handler
0x0000000001983A98 => 0x0000000000B8B500   (0x1A5)   VM_OP_InvalidOpcode_Handler
0x0000000001983AA0 => 0x0000000000B772D0   (0x1A6)   VM_OP_ClearArray_Handler
0x0000000001983AA8 => 0x0000000000B73E10   (0x1A7)   VM_OP_ScriptFunctionCallPointer_Handler
0x0000000001983AB0 => 0x0000000000B72370   (0x1A8)   VM_OP_GetString_Handler
0x0000000001983AB8 => 0x0000000000B77DE0   (0x1A9)   VM_OP_SetWaittillVariableFieldCached_Handler
0x0000000001983AC0 => 0x0000000000B76230   (0x1AA)   VM_OP_ProfileStart_Handler
0x0000000001983AC8 => 0x0000000000B76650   (0x1AB)   VM_OP_EvalLocalVariableCached_Handler
0x0000000001983AD0 => 0x0000000000B76360   (0x1AC)   VM_OP_GetWorldObject_Handler
0x0000000001983AD8 => 0x0000000000B8B500   (0x1AD)   VM_OP_InvalidOpcode_Handler
0x0000000001983AE0 => 0x0000000000B8B500   (0x1AE)   VM_OP_InvalidOpcode_Handler
0x0000000001983AE8 => 0x0000000000B77BB0   (0x1AF)   VM_OP_EvalFieldVariableRef_Handler
0x0000000001983AF0 => 0x0000000000B8B500   (0x1B0)   VM_OP_InvalidOpcode_Handler
0x0000000001983AF8 => 0x0000000000B721E0   (0x1B1)   VM_OP_GetUndefined_Handler
0x0000000001983B00 => 0x0000000000B72A30   (0x1B2)   VM_OP_JumpOnTrue_Handler
0x0000000001983B08 => 0x0000000000B72E20   (0x1B3)   VM_OP_Switch_Handler
0x0000000001983B10 => 0x0000000000B71B30   (0x1B4)   VM_OP_Divide_Handler
0x0000000001983B18 => 0x0000000000B7DE50   (0x1B5)   VM_OP_WaitTill_Handler
0x0000000001983B20 => 0x0000000000B72610   (0x1B6)   VM_OP_VectorConstant_Handler
0x0000000001983B28 => 0x0000000000B78C40   (0x1B7)   VM_OP_EvalLevelFieldVariable_Handler
0x0000000001983B30 => 0x0000000000B72A30   (0x1B8)   VM_OP_JumpOnTrue_Handler
0x0000000001983B38 => 0x0000000000B7E350   (0x1B9)   VM_OP_RealWait_Handler
0x0000000001983B40 => 0x0000000000B705D0   (0x1BA)   VM_OP_SuperNotEqual_Handler
0x0000000001983B48 => 0x0000000000B763C0   (0x1BB)   VM_OP_GetAnimObject_Handler
0x0000000001983B50 => 0x0000000000B78B10   (0x1BC)   VM_OP_EvalLevelFieldVariableRef_Handler
0x0000000001983B58 => 0x0000000000B8B500   (0x1BD)   VM_OP_InvalidOpcode_Handler
0x0000000001983B60 => 0x0000000000B70280   (0x1BE)   VM_OP_Dec_Handler
0x0000000001983B68 => 0x0000000000B721E0   (0x1BF)   VM_OP_GetUndefined_Handler
0x0000000001983B70 => 0x0000000000B772D0   (0x1C0)   VM_OP_ClearArray_Handler
0x0000000001983B78 => 0x0000000000B72CA0   (0x1C1)   VM_OP_JumpOnTrueExpr_Handler
0x0000000001983B80 => 0x0000000000B74380   (0x1C2)   VM_OP_ScriptMethodCall_Handler
0x0000000001983B88 => 0x0000000000B70280   (0x1C3)   VM_OP_Dec_Handler
0x0000000001983B90 => 0x0000000000B8B500   (0x1C4)   VM_OP_InvalidOpcode_Handler
0x0000000001983B98 => 0x0000000000B8B500   (0x1C5)   VM_OP_InvalidOpcode_Handler
0x0000000001983BA0 => 0x0000000000B76420   (0x1C6)   VM_OP_GetWorld_Handler
0x0000000001983BA8 => 0x0000000000B76470   (0x1C7)   VM_OP_GetClasses_Handler
0x0000000001983BB0 => 0x0000000000B8B500   (0x1C8)   VM_OP_InvalidOpcode_Handler
0x0000000001983BB8 => 0x0000000000B72DE0   (0x1C9)   VM_OP_Jump_Handler
0x0000000001983BC0 => 0x0000000000B8B500   (0x1CA)   VM_OP_InvalidOpcode_Handler
0x0000000001983BC8 => 0x0000000000B8B500   (0x1CB)   VM_OP_InvalidOpcode_Handler
0x0000000001983BD0 => 0x0000000000B764C0   (0x1CC)   VM_OP_GetLevel_Handler
0x0000000001983BD8 => 0x0000000000B72310   (0x1CD)   VM_OP_GetInteger_Handler
0x0000000001983BE0 => 0x0000000000B74150   (0x1CE)   VM_OP_ScriptFunctionCallClass_Handler
0x0000000001983BE8 => 0x0000000000B76380   (0x1CF)   VM_OP_GetClassesObject_Handler
0x0000000001983BF0 => 0x0000000000B70480   (0x1D0)   VM_OP_Bit_Xor_Handler
0x0000000001983BF8 => 0x0000000000B70670   (0x1D1)   VM_OP_GreaterThan_Handler
0x0000000001983C00 => 0x0000000000B706A0   (0x1D2)   VM_OP_LessThanOrEqualTo_Handler
0x0000000001983C08 => 0x0000000000B8B500   (0x1D3)   VM_OP_InvalidOpcode_Handler
0x0000000001983C10 => 0x0000000000B76380   (0x1D4)   VM_OP_GetClassesObject_Handler
0x0000000001983C18 => 0x0000000000B77DE0   (0x1D5)   VM_OP_SetWaittillVariableFieldCached_Handler
0x0000000001983C20 => 0x0000000000B8B500   (0x1D6)   VM_OP_InvalidOpcode_Handler
0x0000000001983C28 => 0x0000000000B8B500   (0x1D7)   VM_OP_InvalidOpcode_Handler
0x0000000001983C30 => 0x0000000000B70440   (0x1D8)   VM_OP_Bit_Or_Handler
0x0000000001983C38 => 0x0000000000B8B500   (0x1D9)   VM_OP_InvalidOpcode_Handler
0x0000000001983C40 => 0x0000000000B78C40   (0x1DA)   VM_OP_EvalLevelFieldVariable_Handler
0x0000000001983C48 => 0x0000000000B8B500   (0x1DB)   VM_OP_InvalidOpcode_Handler
0x0000000001983C50 => 0x0000000000B779F0   (0x1DC)   VM_OP_EmptyArray_Handler
0x0000000001983C58 => 0x0000000000B788A0   (0x1DD)   VM_OP_EvalSelfFieldVariableRef_Handler
0x0000000001983C60 => 0x0000000000B77EC0   (0x1DE)   VM_OP_EvalLocalVariableRefCached_Handler
0x0000000001983C68 => 0x0000000000B8B500   (0x1DF)   VM_OP_InvalidOpcode_Handler
0x0000000001983C70 => 0x0000000000B8B500   (0x1E0)   VM_OP_InvalidOpcode_Handler
0x0000000001983C78 => 0x0000000000B77EC0   (0x1E1)   VM_OP_EvalLocalVariableRefCached_Handler
0x0000000001983C80 => 0x0000000000B72A30   (0x1E2)   VM_OP_JumpOnTrue_Handler
0x0000000001983C88 => 0x0000000000B745A0   (0x1E3)   VM_OP_ScriptMethodCallPointer_Handler
0x0000000001983C90 => 0x0000000000B722E0   (0x1E4)   VM_OP_GetUintptr_Handler
0x0000000001983C98 => 0x0000000000B72B60   (0x1E5)   VM_OP_JumpOnFalseExpr_Handler
0x0000000001983CA0 => 0x0000000000B8B500   (0x1E6)   VM_OP_InvalidOpcode_Handler
0x0000000001983CA8 => 0x0000000000B7DE50   (0x1E7)   VM_OP_WaitTill_Handler
0x0000000001983CB0 => 0x0000000000B8B500   (0x1E8)   VM_OP_InvalidOpcode_Handler
0x0000000001983CB8 => 0x0000000000B72DE0   (0x1E9)   VM_OP_Jump_Handler
0x0000000001983CC0 => 0x0000000000B8B500   (0x1EA)   VM_OP_InvalidOpcode_Handler
0x0000000001983CC8 => 0x0000000000B8B500   (0x1EB)   VM_OP_InvalidOpcode_Handler
0x0000000001983CD0 => 0x0000000000B74380   (0x1EC)   VM_OP_ScriptMethodCall_Handler
0x0000000001983CD8 => 0x0000000000B728F0   (0x1ED)   VM_OP_JumpOnFalse_Handler
0x0000000001983CE0 => 0x0000000000B765F0   (0x1EE)   VM_OP_GetFunction_Handler
0x0000000001983CE8 => 0x0000000000B722E0   (0x1EF)   VM_OP_GetUintptr_Handler
0x0000000001983CF0 => 0x0000000000B8B500   (0x1F0)   VM_OP_InvalidOpcode_Handler
0x0000000001983CF8 => 0x0000000000B706A0   (0x1F1)   VM_OP_LessThanOrEqualTo_Handler
0x0000000001983D00 => 0x0000000000B8B500   (0x1F2)   VM_OP_InvalidOpcode_Handler
0x0000000001983D08 => 0x0000000000B77D20   (0x1F3)   VM_OP_EvalFieldVariableOnStackRef_Handler
0x0000000001983D10 => 0x0000000000B70760   (0x1F4)   VM_OP_ShiftRight_Handler
0x0000000001983D18 => 0x0000000000B77BB0   (0x1F5)   VM_OP_EvalFieldVariableRef_Handler
0x0000000001983D20 => 0x0000000000B7D190   (0x1F6)   VM_OP_WaitTillFrameEnd_Handler
0x0000000001983D28 => 0x0000000000B74150   (0x1F7)   VM_OP_ScriptFunctionCallClass_Handler
0x0000000001983D30 => 0x0000000000B8B500   (0x1F8)   VM_OP_InvalidOpcode_Handler
0x0000000001983D38 => 0x0000000000B721E0   (0x1F9)   VM_OP_GetUndefined_Handler
0x0000000001983D40 => 0x0000000000B72310   (0x1FA)   VM_OP_GetInteger_Handler
0x0000000001983D48 => 0x0000000000B779F0   (0x1FB)   VM_OP_EmptyArray_Handler
0x0000000001983D50 => 0x0000000000B8B500   (0x1FC)   VM_OP_InvalidOpcode_Handler
0x0000000001983D58 => 0x0000000000B70760   (0x1FD)   VM_OP_ShiftRight_Handler
0x0000000001983D60 => 0x0000000000B7D460   (0x1FE)   VM_OP_WaitTillMatch_Handler
0x0000000001983D68 => 0x0000000000B765F0   (0x1FF)   VM_OP_GetFunction_Handler
0x0000000001983D70 => 0x0000000000B77BB0   (0x200)   VM_OP_EvalFieldVariableRef_Handler
0x0000000001983D78 => 0x0000000000B73960   (0x201)   VM_OP_CallBuiltinMethod_Handler
0x0000000001983D80 => 0x0000000000B8B500   (0x202)   VM_OP_InvalidOpcode_Handler
0x0000000001983D88 => 0x0000000000B72B60   (0x203)   VM_OP_JumpOnFalseExpr_Handler
0x0000000001983D90 => 0x0000000000B8B500   (0x204)   VM_OP_InvalidOpcode_Handler
0x0000000001983D98 => 0x0000000000B72E20   (0x205)   VM_OP_Switch_Handler
0x0000000001983DA0 => 0x0000000000B72200   (0x206)   VM_OP_GetZero_Handler
0x0000000001983DA8 => 0x0000000000B8B500   (0x207)   VM_OP_InvalidOpcode_Handler
0x0000000001983DB0 => 0x0000000000B74C70   (0x208)   VM_OP_ScriptThreadCallClass_Handler
0x0000000001983DB8 => 0x0000000000B74EC0   (0x209)   VM_OP_ScriptMethodThreadCall_Handler
0x0000000001983DC0 => 0x0000000000B72340   (0x20A)   VM_OP_GetFloat_Handler
0x0000000001983DC8 => 0x0000000000B76360   (0x20B)   VM_OP_GetWorldObject_Handler
0x0000000001983DD0 => 0x0000000000B8B500   (0x20C)   VM_OP_InvalidOpcode_Handler
0x0000000001983DD8 => 0x0000000000B8B500   (0x20D)   VM_OP_InvalidOpcode_Handler
0x0000000001983DE0 => 0x0000000000B8B500   (0x20E)   VM_OP_InvalidOpcode_Handler
0x0000000001983DE8 => 0x0000000000B7DE50   (0x20F)   VM_OP_WaitTill_Handler
0x0000000001983DF0 => 0x0000000000B76550   (0x210)   VM_OP_GetAnim_Handler
0x0000000001983DF8 => 0x0000000000B719E0   (0x211)   VM_OP_Multiply_Handler
0x0000000001983E00 => 0x0000000000B8B500   (0x212)   VM_OP_InvalidOpcode_Handler
0x0000000001983E08 => 0x0000000000B72A30   (0x213)   VM_OP_JumpOnTrue_Handler
0x0000000001983E10 => 0x0000000000B8B500   (0x214)   VM_OP_InvalidOpcode_Handler
0x0000000001983E18 => 0x0000000000B706E0   (0x215)   VM_OP_GreaterThanOrEqualTo_Handler
0x0000000001983E20 => 0x0000000000B8B500   (0x216)   VM_OP_InvalidOpcode_Handler
0x0000000001983E28 => 0x0000000000B73960   (0x217)   VM_OP_CallBuiltinMethod_Handler
0x0000000001983E30 => 0x0000000000B78C40   (0x218)   VM_OP_EvalLevelFieldVariable_Handler
0x0000000001983E38 => 0x0000000000B7CA70   (0x219)   VM_OP_Wait_Handler
0x0000000001983E40 => 0x0000000000B72A30   (0x21A)   VM_OP_JumpOnTrue_Handler
0x0000000001983E48 => 0x0000000000B772D0   (0x21B)   VM_OP_ClearArray_Handler
0x0000000001983E50 => 0x0000000000B766D0   (0x21C)   VM_OP_EvalArrayRef_Handler
0x0000000001983E58 => 0x0000000000B78D80   (0x21D)   VM_OP_IsDefined_Handler
0x0000000001983E60 => 0x0000000000B7E350   (0x21E)   VM_OP_RealWait_Handler
0x0000000001983E68 => 0x0000000000B76550   (0x21F)   VM_OP_GetAnim_Handler
0x0000000001983E70 => 0x0000000000B74A30   (0x220)   VM_OP_ScriptThreadCallPointer_Handler
0x0000000001983E78 => 0x0000000000B72610   (0x221)   VM_OP_VectorConstant_Handler
0x0000000001983E80 => 0x0000000000B8B500   (0x222)   VM_OP_InvalidOpcode_Handler
0x0000000001983E88 => 0x0000000000B8B500   (0x223)   VM_OP_InvalidOpcode_Handler
0x0000000001983E90 => 0x0000000000B77EF0   (0x224)   VM_OP_SetVariableField_Handler
0x0000000001983E98 => 0x0000000000B70670   (0x225)   VM_OP_GreaterThan_Handler
0x0000000001983EA0 => 0x0000000000B8B500   (0x226)   VM_OP_InvalidOpcode_Handler
0x0000000001983EA8 => 0x0000000000B8B500   (0x227)   VM_OP_InvalidOpcode_Handler
0x0000000001983EB0 => 0x0000000000B7D460   (0x228)   VM_OP_WaitTillMatch_Handler
0x0000000001983EB8 => 0x0000000000B77DE0   (0x229)   VM_OP_SetWaittillVariableFieldCached_Handler
0x0000000001983EC0 => 0x0000000000B75480   (0x22A)   VM_OP_SafeCreateLocalVariables_Handler
0x0000000001983EC8 => 0x0000000000B8B500   (0x22B)   VM_OP_InvalidOpcode_Handler
0x0000000001983ED0 => 0x0000000000B8B500   (0x22C)   VM_OP_InvalidOpcode_Handler
0x0000000001983ED8 => 0x0000000000B7DE60   (0x22D)   VM_OP_Notify_Handler
0x0000000001983EE0 => 0x0000000000B72A30   (0x22E)   VM_OP_JumpOnTrue_Handler
0x0000000001983EE8 => 0x0000000000B79300   (0x22F)   VM_OP_SafeDecTop_Handler
